547750,1,1,1,2,1,390.86,1961.11,2,1,2,0,1,1,1,1,1,1,2,1,2,6,500,599,43.6432542,-79.3924143,0.762846245,77,70600
1089000,2,2,2,0,2,0,3871.52,1,4,2,2,1,1,1,3,0,0,2,1,0,1,966.4181826,1170.439279,43.661389,-79.3462586,1.934031744,70,53803
925000,2,1,3,0,3,0,4241.6,1,4,3,0,0,1,0,2,0,0,2,1,0,1,600,700,43.69042,-79.468339,2.770149925,110,33316
755000,2,2,1,1,1,741.72,2788.62,1,1,1,0,1,1,1,1,0,3,2,1,1,1,1000,1199,43.756334,-79.4068621,0.674584917,51,45326
239052.3867,2,2,1,4,2,674.8,1300,1,1,1,0,0,1,0,1,0,3,2,1,3,2,1200,1399,43.7505345,-79.5814686,9.56867264,2,26548
485000,2,2,1,1,0,442.27,1625.19,2,1,2,0,1,1,1,1,0,1,2,1,2,16,500,599,43.6417813,-79.4234261,2.329232335,84,45737
890000,3,1,8,0,4,0,3533.4,2,5,2,1,1,2,1,2,5,0,2,1,0,1,1100,1500,43.6038684,-79.5474274,3.900102192,20,47709
1110000,2,2,1,3,1,1295.6,4311.87,1,1,1,0,2,1,2,1,0,1,2,1,1,5,1200,1399,43.6751028,-79.3888881,0.200370273,95,112766
477014.1434,3,2,9,3,1,391.5,2600.67,4,1,5,0,0,1,0,4,0,3,2,1,3,1,987.2095228,1154.114838,43.641208,-79.412476,2.313862736,82,70623
672142.7838,3,3,2,0,1,0,4505.85,3,2,5,0,0,1,0,3,0,0,1,1,0,1,1500,2000,43.674328,-79.315631,1.26326176,64,55199
765000,3,3,3,0,4,0,5458.74,6,2,4,0,0,1,0,2,0,0,1,1,0,1,2206.303139,2751.089989,43.669998,-79.544312,3.135931168,10,99055
2350000,4,4,2,0,2,0,10440,6,2,3,2,1,1,1,2,2,0,1,1,0,1,2000,2500,43.7249268,-79.411461,0.772055717,105,111730
653000,1,1,1,1,1,537.62,2314.61,1,1,1,0,1,1,1,1,0,1,2,1,1,12,600,699,43.6629791,-79.3861642,0.311636211,76,56526
410000,3,2,2,0,3,0,2572.89,1,4,2,0,0,1,0,2,0,0,2,1,0,1,598.242197,702.8577039,43.693729,-79.308833,0.726101677,60,47710
832500,2,2,9,2,1,257.43,2650.7,1,1,1,0,1,1,1,4,0,3,2,1,1,1,900,999,43.6615277,-79.3529712,1.762585164,70,53803
921000,2,2,1,1,1,793.67,3255.21,2,1,1,0,1,1,1,1,0,1,2,1,1,17,900,999,43.6832007,-79.4193295,0.406168299,94,54460
777000,2,2,1,2,1,373.23,3192.36,1,1,2,0,1,1,1,1,1,5,2,1,2,22,700,799,43.6505301,-79.3821482,0.303862831,76,56526
472500,2,2,1,2,1,860.81,2309.5,2,1,1,0,0,1,0,1,0,1,2,1,1,2,1200,1399,43.6397355,-79.3904175,0.977049841,77,70600
1610000,3,2,2,0,4,0,7280.4,1,3,2,1,1,1,1,2,0,0,1,1,0,1,2008.061843,2508.061843,43.6489356,-79.5078473,0.29750894,15,144642
199000,2,2,1,3,1,352.4,1490,1,1,1,0,0,1,0,1,0,1,2,1,4,5,700,1100,43.6651058,-79.3769009,0.5526599,71,63012
425500,1,2,1,1,1,441.28,2312.18,1,1,1,0,0,1,0,1,0,1,2,1,1,10,700,899,43.645692,-79.393957,0.742678667,77,70600
702500,1,1,1,1,1,469.74,2296.87,2,1,1,0,1,1,1,1,0,1,2,1,1,21,600,699,43.640209,-79.3924878,1.016989993,77,70600
210000,1,1,11,3,1,357,1411.97,2,1,1,0,0,1,0,1,0,2,2,1,3,29,600,699,43.7816707,-79.2472126,0.767972964,137,30878
1100100,3,2,3,0,2,0,3691.72,1,2,3,1,1,1,1,2,0,0,2,1,0,1,925.2080896,1132.443502,43.6793411,-79.5027045,3.254570026,111,34059
528000,1,1,1,1,1,313.8,1912,5,1,1,0,1,1,1,1,0,5,2,1,2,38,500,599,43.6237198,-79.4837029,2.955864512,17,54438
515000,1,1,1,3,1,545.58,1440,1,4,8,0,2,3,2,1,5,2,2,1,1,4,500,599,43.6840441,-79.4217063,0.577599741,106,65274
482000,1,1,1,2,1,390,1493,5,1,1,0,1,1,1,1,2,1,2,1,1,17,0,499,43.6360574,-79.470781,1.849448634,87,71204
820000,4,3,2,0,4,0,3100,3,2,2,1,1,1,1,2,0,0,2,1,0,1,950,1149,43.7365269,-79.5974993,10.9611152,1,31771
626000,1,1,1,1,0,497.6,2254.88,7,1,2,0,1,1,1,1,0,1,2,1,2,6,600,699,43.6413424,-79.3831686,0.533529892,77,70600
421500,3,2,2,0,2,0,2460.12,1,2,3,0,0,1,0,3,0,0,1,1,0,1,739.2858685,848.9323553,43.682116,-79.45761,2.558348574,92,41717
480000,1,1,1,2,0,312.57,1467.016,2,1,2,0,1,1,1,1,1,1,2,1,2,19,0,499,43.6505077,-79.3878689,0.10862775,77,70600
487500,1,1,1,1,1,397.68,1607.21,2,1,1,0,2,1,1,1,0,1,2,1,1,2,600,699,43.7510613,-79.4607022,0.172957039,34,45936
1110000,2,3,4,0,1,0,4905.58,1,2,5,2,1,1,1,6,0,0,2,1,0,1,1061.156602,1234.304068,43.6627629,-79.3423422,1.883401569,70,53803
628000,1,1,1,1,0,331.41,2176.92,2,1,1,0,1,1,1,1,0,1,2,1,2,16,500,599,43.6618956,-79.3857479,0.249786258,76,56526
585000,3,3,2,0,1,0,4002.51,1,4,3,0,0,1,0,2,0,0,1,1,0,1,771.6944583,917.3901307,43.676276,-79.436633,1.732385834,92,41717
369000,3,2,2,0,2,0,2300,1,1,5,0,0,0,0,2,0,0,2,1,0,1,500,599,43.697,-79.278711,0.979630063,121,26793
458000,0,1,1,1,0,339.08,2291,2,1,2,0,2,1,1,1,2,1,2,1,2,5,0,499,43.6676141,-79.3864589,0.342476898,76,56526
432000,2,2,1,1,1,426.98,2709.82,1,1,1,0,0,1,0,1,0,3,2,1,1,1,700,799,43.7117823,-79.3916402,0.831499508,104,57039
465000,0,1,5,1,0,308,1354.42,2,1,1,0,1,1,1,7,1,2,2,1,2,20,0,499,43.6828845,-79.417815,0.310090636,96,165047
523000,0,1,1,1,1,250.81,1844.32,2,1,1,0,1,1,1,1,1,1,2,1,2,24,0,499,43.6505301,-79.3821482,0.303862831,76,56526
2070000,3,4,2,0,1,0,9748.37,3,2,2,4,1,1,1,2,0,0,1,1,0,1,1632.43636,2009.558962,43.7307796,-79.4017991,0.595780209,105,111730
3050000,6,4,7,0,4,0,13666.34,1,4,2,1,3,2,1,2,0,0,1,1,0,1,2586.70062,3300.38331,43.7249184,-79.3993384,0.211582,103,169203
200000,0,1,1,1,1,458.4,850,2,1,7,0,1,1,1,1,0,2,2,1,1,4,0,499,43.7257789,-79.480759,2.663536097,26,34168
1120000,2,2,3,0,4,0,4911.57,1,2,4,1,1,1,1,2,0,0,1,1,0,1,809.7973891,1047.586018,43.6541809,-79.5192645,0.862316234,15,144642
302500,2,1,1,2,1,587.07,854.53,2,1,1,0,1,2,1,1,0,1,2,1,3,10,700,799,43.7064429,-79.467532,2.123615439,31,38527
422000,3,2,2,0,1,0,2874.77,1,2,2,0,0,1,0,3,0,0,2,1,0,1,848.8421098,974.3630149,43.664714,-79.482997,1.489877893,89,71888
560000,2,2,1,1,1,511.08,2072,2,1,1,0,1,1,1,1,0,1,2,1,3,6,600,699,43.7230666,-79.4480325,0.198689467,31,38527
472000,1,1,1,1,2,410.13,1726.172,1,1,1,0,1,1,1,1,1,5,2,1,1,15,500,599,43.7744963,-79.3298594,1.376243835,53,36359
478000,1,1,1,1,1,373.03,1589.22,2,1,1,0,1,1,1,1,0,1,2,1,1,16,500,599,43.773249,-79.2552731,0.218234466,127,33256
595000,1,2,1,1,1,536.41,2399.13,2,1,1,0,2,1,2,1,0,1,2,1,1,11,600,699,43.7328063,-79.3456701,4.590375026,42,67757
615000,1,1,1,1,1,339.13,2021.01,2,1,1,0,1,1,1,1,2,1,1,1,1,19,600,699,43.6668646,-79.4644815,1.285799419,90,49709
825000,3,3,8,0,1,0,3055.4,1,2,2,1,1,1,1,2,0,0,2,1,0,1,1500,2000,43.6888308,-79.471683,3.084308245,110,33316
668000,1,1,1,1,0,335,2332.85,2,1,1,0,1,1,1,1,0,1,2,1,2,20,500,599,43.6618822,-79.3841302,0.130455434,76,56526
615000,1,1,1,3,1,518.15,2373.02,2,1,1,0,1,1,1,1,0,1,2,1,1,6,600,699,43.7679817,-79.3879983,0.094329941,52,52035
424500,2,1,2,0,1,0,2375.29,4,1,2,0,0,4,0,2,0,0,2,1,0,1,543.233419,700,43.646819,-79.410962,2.009974609,81,50694
500810.319,2,2,2,0,1,0,1795.97,1,2,2,0,0,1,0,3,0,0,2,1,0,1,663.906541,848.4594251,43.674025,-79.320636,1.149516249,65,46206
755000,2,2,1,1,1,514.15,2834.09,2,1,1,0,1,1,1,1,0,1,2,1,1,15,800,899,43.6249872,-79.4781665,2.863453619,17,54438
1329900,3,4,3,0,5,0,4878.2,1,3,4,1,1,1,1,2,5,0,1,1,0,1,903.780314,1141.081702,43.7595708,-79.4570502,1.140423911,34,45936
300203,1,1,1,1,1,393.63,1750,1,1,1,0,0,1,0,1,0,3,2,1,1,10,700,899,43.653194,-79.3686365,0.865196147,73,58915
1231000,3,2,3,0,7,0,2359.16,1,1,4,1,1,1,1,2,0,0,2,1,0,1,1355.808461,1631.807178,43.616076,-79.5039345,3.574532114,17,54438
300922.4435,1,1,1,1,1,388.56,2175.216,2,1,1,0,0,1,0,1,0,1,2,1,1,7,700,899,43.6234341,-79.5168643,2.258251995,14,52787
2000000,3,3,2,0,1,0,6086.99,1,2,3,4,4,1,1,2,0,0,1,1,0,1,1390.958007,1809.0746,43.6521556,-79.4852672,0.211101234,89,71888
765000,3,2,3,0,2,0,3628.68,1,3,4,1,1,1,1,2,0,0,1,1,0,1,919.4597844,1185.564005,43.762765,-79.2072006,3.83238657,137,30878
337200,1,1,1,2,1,375.57,1855.44,2,1,1,0,0,1,0,1,0,1,2,1,1,24,700,799,43.7655,-79.4140775,0.426412575,38,72371
690000,1,2,1,1,1,442.6,2270.26,2,1,1,0,1,1,1,1,1,1,2,1,1,18,600,699,43.6527783,-79.3677633,0.921798151,73,58915
1010000,2,2,1,2,1,782.76,3340.35,2,1,1,0,1,1,1,1,0,1,2,1,1,12,800,899,43.6344756,-79.4015886,1.974476076,82,70623
1227018,3,3,3,0,3,0,4517,1,3,4,1,1,1,1,2,0,0,2,1,0,1,1783.958171,2413.163439,43.7277856,-79.4376215,0.860557392,32,48134
1173000,3,2,5,0,3,0,4002.61,1,3,5,1,1,2,1,2,0,0,1,2,0,1,1846.159053,2291.560847,43.7079345,-79.3217791,2.49345231,54,43907
315200.1489,3,2,3,0,3,0,2240.91,1,1,4,0,0,1,0,2,0,0,2,1,0,1,1054.887755,1216.411161,43.769257,-79.196759,4.453468733,136,33323
1700044,3,2,2,0,1,0,4689.69,1,2,2,1,1,1,1,3,0,0,2,1,0,1,1100,1500,43.6635619,-79.335688,1.949475868,70,53803
1650000,5,4,4,0,2,0,6579.58,1,3,3,1,3,3,1,2,0,0,1,1,0,1,2500,3000,43.6639102,-79.4654006,1.000311096,90,49709
652000,2,3,2,0,1,0,3791.37,3,4,2,0,0,1,0,2,0,0,1,1,0,1,1029.892625,1338.373246,43.659197,-79.480943,0.859577966,89,71888
435000,2,3,11,1,2,245,2913.49,3,1,1,0,0,1,0,4,0,1,2,1,1,2,632.9400966,787.0881697,43.778133,-79.411628,0.494760797,51,45326
578000,2,1,1,2,1,457.56,2376.09,1,1,1,0,1,1,1,1,0,5,2,1,1,6,700,799,43.7150698,-79.4533013,0.759333329,31,38527
1190000,3,3,2,0,2,0,3520.26,1,2,6,2,4,3,1,3,0,0,2,1,0,1,1000,1199,43.6677405,-79.3253156,1.710987699,65,46206
655000,2,1,1,2,1,710,1876.58,1,5,1,0,3,4,1,1,0,1,2,1,3,12,1000,1199,43.7046242,-79.4415999,0.577770721,108,34768
381000,3,2,2,0,2,0,2110.38,1,1,3,0,0,1,0,2,0,0,2,1,0,1,712.6679426,873.6200763,43.689515,-79.312875,0.35373992,60,47710
1126000,3,2,2,0,2,0,3730.16,1,2,2,1,1,1,1,2,0,0,2,1,0,1,594.1604868,721.7219913,43.6923526,-79.3051654,0.429366059,60,47710
565888,2,2,1,1,1,585.25,2189.48,1,1,1,0,1,1,1,1,1,1,2,1,1,19,800,899,43.7858946,-79.2918605,2.340585594,118,34200
600000,1,1,1,3,1,496.03,2173.21,2,1,1,0,1,1,1,1,1,1,2,1,3,8,500,599,43.6480478,-79.4872154,0.317627025,87,71204
550000,3,3,2,0,2,0,3250,4,1,2,0,0,1,0,3,0,0,1,1,0,1,1064.64294,1290.057698,43.666826,-79.325933,1.799735255,65,46206
905650,5,3,4,0,1,0,2848.59,1,3,2,1,1,1,1,3,0,0,1,1,0,1,950,1099,43.6879657,-79.4945613,4.157833155,115,30827
1089000,2,2,1,1,1,532.12,4292.63,2,1,1,0,1,1,1,1,1,3,2,1,1,31,700,799,43.6653563,-79.387999,0.340649668,76,56526
1165000,3,2,10,0,3,0,4323.87,1,2,4,1,1,1,1,2,0,0,2,1,0,1,1776.538026,2118.985264,43.6583049,-79.5623854,3.076171335,11,47002
720000,3,3,4,0,1,0,4514.24,1,2,7,0,0,1,0,2,0,0,1,1,0,1,1503.499246,1992.966516,43.681802,-79.417464,0.368567065,96,165047
811000,3,2,10,0,4,0,3587.19,1,1,2,1,1,2,1,2,0,0,2,1,0,1,1152.286424,1547.543643,43.7647839,-79.2603777,1.027483435,127,33256
215256.2111,1,1,1,3,1,374.03,1149.74,1,1,1,0,0,1,0,1,0,2,2,1,3,10,700,799,43.7344,-79.2609379,0.454384872,138,30033
1445000,4,3,5,0,3,0,6166.64,3,2,4,1,1,1,1,2,5,0,2,1,0,1,1500,2000,43.7434487,-79.3229152,4.058892089,45,42516
561000,1,1,1,2,1,431.91,2003.01,2,1,1,0,1,1,1,1,2,1,2,1,1,20,500,599,43.6405535,-79.3971263,1.246437815,77,70600
430000,2,2,2,0,1,0,2050,4,4,2,0,0,2,0,3,0,0,2,1,0,1,599.8932513,726.8792968,43.694807,-79.312317,0.9437655,60,47710
550000,1,1,1,1,0,394.06,1736.36,2,1,1,0,1,1,1,1,2,1,2,1,2,9,500,599,43.6385129,-79.4008972,1.625070877,82,70623
640000,1,1,1,1,0,449.11,2735.73,3,1,2,0,1,1,3,1,0,1,2,1,2,33,500,599,43.6472259,-79.3911003,0.482598359,77,70600
1551216,3,3,2,0,1,0,6482.8,1,3,3,4,1,1,1,3,5,0,2,1,0,1,1100,1500,43.6413324,-79.4413701,1.979451343,86,50580
825000,2,2,1,1,1,639.03,3484.78,2,1,1,0,1,1,1,1,2,1,2,1,4,22,900,999,43.7052905,-79.3978274,0.184824827,104,57039
480000,3,3,2,0,4,0,3364.98,1,1,4,0,0,1,0,2,0,0,1,1,0,1,932.8106572,1084.33309,43.783077,-79.356257,1.121484605,47,37379
480000,1,1,1,1,1,374.71,1490.49,2,1,1,0,1,1,1,1,1,1,2,1,1,14,0,499,43.7230666,-79.4480325,0.198689467,31,38527
875000,2,2,1,1,1,544.44,2812.61,1,1,1,0,1,1,1,1,0,1,2,1,1,13,800,899,43.6428951,-79.4281018,2.074512734,84,45737
1675000,4,3,10,0,4,0,6620.73,1,2,4,1,1,1,1,2,5,0,1,1,0,1,1500,2000,43.6448294,-79.4955437,0.639561552,16,64140
848000,1,2,1,1,1,558.42,3880.09,2,1,1,0,1,1,1,1,0,1,2,1,1,9,700,799,43.6413595,-79.3725145,0.802728749,77,70600
578500,1,1,1,2,1,340.25,2200,5,1,1,0,1,1,1,1,0,1,2,1,2,34,500,599,43.7087689,-79.3937974,0.491349378,104,57039
2675000,2,1,3,0,2,0,10318.92,1,4,2,1,1,2,1,2,0,0,2,1,0,1,3400.75984,4764.69239,43.7709157,-79.3892042,0.432391107,51,45326
480000,1,1,1,2,0,481.94,2456.02,5,1,1,0,1,1,1,1,1,1,2,1,2,4,500,599,43.6493806,-79.3745319,0.284139932,75,53583
625000,1,1,1,1,1,372.07,1945.56,2,1,1,0,1,1,1,1,0,1,2,1,1,22,0,499,43.6490632,-79.3886581,0.259822428,77,70600
3380000,4,7,2,0,5,0,9839.472,8,2,5,1,1,1,1,2,1,0,1,1,0,1,3500,5000,43.7794127,-79.4022828,1.09950461,51,45326
780000,2,2,1,1,1,849.6,2782.63,2,1,1,0,1,1,1,1,0,1,2,1,1,25,1000,1199,43.6214794,-79.483972,3.204380237,17,54438
986400,3,4,2,0,2,0,7220,3,2,4,0,0,1,0,2,0,0,1,1,0,1,2392.038303,3066.890471,43.705975,-79.417605,1.48464153,102,85099
1010000,3,3,4,0,2,0,4205.03,1,2,4,2,1,1,1,6,2,0,1,1,0,1,1500,2000,43.6367151,-79.5217388,1.042156807,14,52787
1350000,3,4,2,0,3,0,3748.15,1,3,5,7,1,1,1,3,0,0,1,1,0,1,1543.793634,1881.57828,43.6875899,-79.4417647,1.35068943,107,39803
396107.1461,2,2,1,1,1,648.42,2200.36,2,1,8,0,0,1,0,1,0,1,2,1,1,4,800,899,43.7120257,-79.3769136,1.885410938,56,125564
761750,1,1,1,1,1,538.82,2454.28,5,1,1,0,1,1,1,1,0,3,2,1,1,6,600,699,43.6521213,-79.4498609,0.602545232,86,50580
1360000,2,3,1,1,2,1242,5277.8,3,1,1,0,2,1,2,1,0,3,1,1,1,13,1800,1999,43.7734963,-79.3589637,0.727812006,47,37379
334000,3,1,8,0,3,0,2901,1,2,3,0,0,1,0,2,0,0,1,1,0,1,985.7878083,1199.579485,43.696223,-79.322599,1.325392202,58,53315
556874.1089,3,3,2,0,4,0,2670,1,3,2,0,0,1,0,3,0,0,2,1,0,1,750.7907737,861.5032375,43.763673,-79.46428,1.522356525,34,45936
1660000,4,3,4,0,2,0,6439.72,1,3,3,2,3,3,1,3,0,0,2,3,0,1,1490.402727,1833.193044,43.6544043,-79.4167212,1.106419494,81,50694
291499.1579,2,2,2,0,1,0,1543.64,4,4,2,0,0,1,0,3,0,0,2,1,0,1,668.8198811,820.9212973,43.682657,-79.309256,0.526919128,62,54324
481800,1,1,1,1,1,361.48,2153.582,2,1,1,0,1,1,1,1,1,1,2,1,1,12,500,599,43.7230666,-79.4480325,0.198689467,31,38527
1415000,3,4,10,0,3,0,5214.32,1,3,4,1,1,1,1,2,1,0,2,2,0,1,1100,1500,43.6963906,-79.3150369,1.124282953,60,47710
716000,3,2,2,2,1,765.36,2932.45,1,2,1,0,1,1,1,4,0,3,2,1,1,1,1000,1199,43.6727074,-79.3146937,1.457158633,64,55199
777000,1,2,1,2,1,529.31,2995.93,2,1,1,0,1,1,1,1,0,1,2,1,1,24,700,799,43.6387003,-79.4121833,2.393330911,82,70623
775989.2944,3,3,2,0,3,0,5148,1,3,3,0,0,1,0,2,0,0,1,1,0,1,1606.897718,2058.833565,43.677884,-79.290406,1.576977065,63,92580
650000,1,1,1,1,0,421.67,1904.9,5,1,1,0,1,1,2,1,1,1,2,1,2,3,600,699,43.6503765,-79.4449358,0.976713152,86,50580
775000,3,3,2,0,2,0,5258.28,3,2,3,0,0,1,0,2,0,0,1,1,0,1,2022.388095,2514.606725,43.655652,-79.491544,0.637352099,114,76629
660000,2,2,1,3,1,788.58,2697.3,2,1,1,0,1,1,1,1,0,1,2,1,1,11,900,999,43.7713071,-79.4129294,0.229716486,51,45326
1300000,4,4,2,0,1,0,6260,1,3,4,1,1,1,1,2,0,0,1,1,0,1,2364.761896,2784.288179,43.6913554,-79.3454776,1.29685664,58,53315
718878.4728,4,3,5,0,2,0,4147.13,6,2,4,0,0,1,0,2,0,0,1,1,0,1,2000,2500,43.784637,-79.335633,1.356901041,46,36346
273000,1,1,1,1,1,250,1900,3,1,1,0,0,1,0,1,0,1,2,1,1,12,525.2678165,684.7537875,43.7655745,-79.3860507,0.215681945,52,52035
572500,2,2,1,1,1,605.43,2139.4,2,1,1,0,1,1,1,1,2,1,2,1,1,11,800,899,43.779207,-79.2815194,1.239596,128,31825
305900,2,1,3,0,1,0,3064.8,4,2,2,0,0,1,0,2,0,0,2,1,0,1,729.3189926,856.769458,43.693961,-79.322509,1.094093261,59,51846
1200000,2,2,3,0,4,0,5545.22,1,2,3,1,4,5,1,2,0,0,1,1,0,1,954.1291428,1164.147523,43.6589424,-79.5075034,1.173146724,15,144642
501000,2,2,1,1,1,419.28,2078.4225,2,1,1,0,0,1,0,1,0,1,2,1,1,38,700,899,43.66985,-79.380432,0.392410133,75,53583
225000,1,1,1,1,1,198.66,1611.87,2,1,1,0,0,1,0,1,0,1,2,1,3,5,903.8622625,1169.830741,43.7025389,-79.351572,2.592238635,55,28875
814063.1755,3,2,3,0,5,0,3298.38,1,3,4,1,1,1,1,2,0,0,2,1,0,1,1008.966289,1207.310849,43.7712852,-79.2207234,2.518841791,137,30878
523000,1,1,1,1,1,397,1969,1,5,1,0,1,1,1,1,0,3,2,1,1,3,500,599,43.714543,-79.4530725,0.755011166,31,38527
551000,3,2,3,0,2,0,3400,1,2,4,0,0,1,0,2,0,0,1,1,0,1,1980.891236,2475.551419,43.630349,-79.505675,2.105733503,16,64140
900000,3,4,2,0,2,0,3958.24,4,3,2,1,1,1,1,2,0,0,2,1,0,1,1661.062475,2027.644367,43.6985468,-79.2765077,1.205695799,121,26793
641000,3,2,11,2,1,488.42,2382.11,1,2,5,0,1,1,1,4,0,2,2,1,2,1,1200,1399,43.7921675,-79.316556,3.058819751,117,31826
770000,2,2,1,1,1,715.28,2674.68,1,1,1,0,2,1,1,1,2,3,2,1,2,26,700,799,43.6393466,-79.3997415,1.494600357,77,70600
550000,1,1,1,1,1,385.29,1812.9,1,1,1,0,2,1,1,1,0,2,2,1,1,2,0,499,43.6464336,-79.3978064,1.026778918,77,70600
842000,3,3,3,0,3,0,2748.56,1,3,2,1,1,1,1,2,0,0,2,1,0,1,603.1277797,727.9842667,43.7629005,-79.2198918,2.902782499,137,30878
390000,3,1,2,0,2,0,2583.51,4,5,2,0,0,2,0,3,0,0,2,1,0,1,700,1100,43.68844,-79.309061,0.416156503,60,47710
411200,2,3,2,1,1,248.54,2448.21,1,5,1,0,0,1,0,4,0,1,1,1,1,2,1100,1500,43.64241,-79.414952,2.425790346,82,70623
517000,1,1,1,3,1,466.35,3420.26,5,1,1,0,1,1,1,1,1,1,2,1,3,7,600,699,43.7143483,-79.3531453,3.796239927,55,28875
858500,2,2,1,2,1,589.2,3624.07,1,1,1,0,1,1,1,1,1,1,2,1,1,15,800,899,43.7038164,-79.3998225,0.319115229,100,89330
1270000,4,3,2,0,3,0,4842.86,1,2,6,1,1,1,1,2,0,0,1,1,0,1,1491.639319,1983.242527,43.7785875,-79.3624618,0.919470352,47,37379
509472.127,2,2,1,1,1,702.73,3246.14,2,1,1,0,0,1,0,1,0,2,2,1,1,18,1100,1500,43.631471,-79.4726501,2.308879792,17,54438
500000,1,1,1,1,1,378.71,1895.07,2,1,1,0,1,1,1,1,1,4,2,1,1,27,500,599,43.7627142,-79.3464237,1.429496715,45,42516
462000,1,1,1,2,1,366.92,1535.24,1,1,1,0,1,1,1,1,0,1,2,1,1,4,500,599,43.6946819,-79.2734144,1.359678238,121,26793
2200000,4,5,4,0,2,0,9536,6,2,5,1,3,1,1,2,1,0,2,1,0,1,2000,2500,43.6455963,-79.476211,0.730990719,87,71204
527462.0358,3,2,1,1,2,327,1477.78109,3,1,1,0,0,1,0,1,0,3,2,1,1,9,1100,1299,43.75164,-79.458173,0.378525351,34,45936
258184.512,2,2,1,2,1,341,3436.61,2,1,1,0,0,1,0,1,0,1,2,1,1,16,700,1100,43.72497,-79.615859,11.48149353,1,31771
1760000,4,3,2,0,4,0,9016.14,1,4,4,1,1,1,1,2,4,0,1,1,0,1,2500,3000,43.7467114,-79.3609659,2.764469635,42,67757
102500,3,2,2,3,1,521,1100,1,1,1,0,0,1,0,5,0,1,2,1,1,1,702.8165225,901.4639459,43.7663807,-79.1976048,4.44844505,136,33323
718000,2,2,1,1,1,775.1,2675,2,1,1,0,1,1,1,1,0,1,2,1,1,15,1000,1199,43.769571,-79.3686431,0.199621113,52,52035
1051500,2,2,8,0,0,0,3772.14,7,2,2,5,1,2,1,3,6,0,1,1,0,1,1100,1500,43.6601929,-79.3493513,1.994924642,70,53803
1450000,3,3,3,0,3,0,6067.78,6,3,4,1,1,1,1,2,5,0,1,1,0,1,1500,2000,43.7348348,-79.3161218,3.9011828,43,35786
830000,4,3,2,0,1,0,3929,3,3,4,0,0,1,0,2,0,0,2,1,0,1,1500,2000,43.634589,-79.498393,1.795912234,16,64140
570000,2,2,1,1,2,1118.41,3735.71,1,1,1,0,0,1,0,1,0,2,1,1,1,6,1300,1499,43.6828728,-79.391517,0.054335147,98,207903
1640000,2,2,2,0,3,0,6488.8,1,5,3,1,1,1,1,2,0,0,1,1,0,1,1169.347514,1362.274521,43.7126732,-79.3654535,2.790785821,56,125564
230000,2,2,1,4,1,557.82,1502.59,2,1,1,0,0,1,0,1,0,1,2,1,3,4,1200,1399,43.642909,-79.5588823,1.889970722,14,52787
624550.4325,4,3,11,2,2,542,1606,1,2,4,0,1,1,1,4,4,2,2,1,1,1,1400,1599,43.7415516,-79.5977298,10.91649874,1,31771
465000,3,4,2,0,1,0,3021.65,1,1,2,0,0,1,0,3,0,0,2,1,0,1,917.0569067,1077.70255,43.659029,-79.421874,0.531043801,80,58071
1325000,2,1,3,0,3,0,5511.28,1,4,3,2,4,2,1,2,0,0,2,1,0,1,1411.40753,1760.73148,43.6567977,-79.4866857,0.7396864,89,71888
708000,2,2,1,1,1,476,2740.65,6,1,1,0,1,1,1,1,1,1,2,1,3,36,700,799,43.6256776,-79.4787686,2.779224155,17,54438
264000,3,2,8,0,1,0,2475.96,8,4,2,0,0,0,0,2,0,0,1,1,0,1,759.1911774,924.2633501,43.690964,-79.449984,1.436547489,109,35112
1333500,3,3,3,0,2,0,4547,1,4,4,3,1,1,1,2,0,0,2,2,0,1,1100,1500,43.7054822,-79.4454462,0.576036435,31,38527
1538000,4,2,2,0,2,0,6206.11,1,4,3,4,6,2,2,2,6,0,1,1,0,1,1500,2000,43.6581328,-79.477046,0.664829432,88,57465
533000,1,1,1,1,1,396.05,1979.02,2,1,1,0,1,1,1,1,0,1,2,1,1,2,600,699,43.7739128,-79.3293592,1.423177453,53,36359
310000,1,1,1,1,1,280.2,1770.262,2,1,2,0,0,1,0,1,0,1,2,1,2,10,500,599,43.6413078,-79.4000933,1.395069331,77,70600
660000,1,1,1,1,1,596.7,2548.74,5,1,1,0,2,1,1,1,1,4,2,1,1,3,700,799,43.6533702,-79.4284509,1.01118344,83,40588
1237500,4,2,2,0,4,0,7049.07,1,4,3,0,0,1,0,2,0,0,1,1,0,1,2500,3000,43.652009,-79.452958,0.571213212,87,71204
1755000,3,4,2,0,6,0,7177.45,1,3,3,1,1,1,1,2,0,0,1,1,0,1,1059.104775,1265.366549,43.7003545,-79.4373138,0.184743884,102,85099
303000,2,1,1,1,1,297.67,1941.41,5,1,1,0,0,1,0,1,0,2,2,1,1,11,700,799,43.6668646,-79.4644815,1.285799419,90,49709
433324.3649,3,3,11,2,1,288.38,2267.76,1,2,5,0,0,1,0,4,0,2,1,1,1,1,1800,1999,43.7862468,-79.2887976,2.216335551,128,31825
733500,3,2,2,0,1,0,4764.38,1,4,2,0,0,1,0,2,0,0,1,1,0,1,754.9550438,932.6277463,43.677439,-79.286721,1.81267162,63,92580
777000,3,2,3,0,3,0,3028.5,1,3,2,1,1,1,1,2,0,0,2,1,0,1,1992.339961,2406.801483,43.776343,-79.2162344,2.836405956,135,32291
